"aX,aY,aZ,gX,gY,gZ"
"-0.130859,-0.815674,-0.750732,20.874022,38.879395,-49.499508"
"-0.110352,-0.979370,-0.915894,26.245115,31.372068,-41.809078"
""
"-0.146240,-0.962646,-0.588501,-50.109859,-23.193357,31.433104"
"-0.142334,-0.836548,-0.509521,-60.485836,-29.724119,38.146973"
"-0.121582,-0.777832,-0.429321,-64.514160,-28.320311,34.057617"
"-0.106567,-0.804565,-0.437866,-67.993164,-20.202635,26.245115"
"-0.067017,-0.892944,-0.498901,-63.537594,-21.362303,26.367186"
"-0.062012,-0.988159,-0.477539,-58.410641,-26.000975,29.418943"
"-0.060669,-0.969116,-0.391357,-51.025387,-32.104492,40.405270"
"-0.056641,-0.929565,-0.342163,-60.485836,-29.907225,43.762203"
"-0.042114,-0.898560,-0.240967,-72.387695,-19.775391,39.978027"
"-0.019165,-0.887695,-0.221436,-77.209473,-13.122558,37.719727"
"-0.004028,-0.924805,-0.247925,-81.665031,-5.676269,34.912109"
"-0.007568,-0.945923,-0.224243,-67.199707,-8.850098,40.283199"
"-0.015259,-0.927979,-0.144409,-51.391598,-8.666992,48.156734"
"-0.010620,-0.859985,-0.074219,-48.217770,-6.408691,49.438473"
"0.025757,-0.838745,-0.106201,-44.311520,3.356933,47.119137"
"0.043457,-0.835449,-0.143311,-41.564938,9.521484,44.128414"
"0.065918,-0.821533,-0.159302,-32.531738,9.765625,41.748043"
"0.069824,-0.880737,-0.143555,-29.602049,9.277344,39.611816"
"0.081665,-0.929199,-0.153442,-23.925779,8.728027,40.466305"
"0.078125,-0.908691,-0.142456,-14.160155,4.577637,46.752926"
"0.053833,-0.810791,0.000732,-8.056641,8.605957,49.377438"
"0.062256,-0.689941,0.023071,-6.225585,16.845703,46.936031"
"0.105225,-0.653320,-0.131470,-1.525879,33.203125,35.583496"
"0.122803,-0.691895,-0.197388,2.441406,37.353516,22.338865"
"0.158447,-0.824829,-0.337280,6.225585,35.827637,20.202635"
"0.149536,-0.824585,-0.291138,15.624999,22.644041,26.977537"
"0.134888,-0.760132,-0.194824,16.967773,16.357422,32.470703"
"0.102295,-0.619141,-0.020020,16.845703,19.836426,30.639647"
"0.100708,-0.517822,-0.036377,18.188477,37.963867,18.310547"
"0.125610,-0.540527,-0.166870,27.038572,55.114742,1.464844"
"0.168823,-0.728394,-0.416992,35.766602,47.851559,-4.455566"
"0.142090,-0.869385,-0.421387,38.757324,38.146973,-0.244141"
"0.093140,-0.739868,-0.264160,39.367676,25.451658,12.634276"
"0.063232,-0.660034,-0.160889,33.203125,28.930662,11.657714"
"0.041870,-0.495117,-0.125977,38.391113,56.518551,-2.014160"
"0.093262,-0.559937,-0.409668,46.081539,69.213867,-11.413573"
"0.118774,-0.726318,-0.585449,69.213867,69.213867,-16.784668"
"0.114746,-0.755981,-0.591797,83.496086,53.100582,-8.544922"
"0.049194,-0.694336,-0.507568,84.167473,45.471188,-5.371093"
"-0.016602,-0.676514,-0.442871,75.012207,42.846676,-8.239746"
"-0.017578,-0.684692,-0.502930,57.678219,56.579586,-13.366698"
"0.013306,-0.735962,-0.709106,42.175289,59.020992,-17.944336"
"0.013306,-0.741455,-0.718750,42.053219,54.504391,-16.174316"
"0.008301,-0.715576,-0.762939,43.395992,49.804684,-13.305663"
"-0.004883,-0.735352,-0.786133,46.020504,40.100098,-13.488769"
"-0.057861,-0.737305,-0.669312,58.044430,34.118652,-9.094238"
"-0.065308,-0.662476,-0.686035,62.744137,39.062500,-7.690429"
"-0.042358,-0.660278,-0.853027,55.419918,47.607418,-14.038085"
"-0.053101,-0.706665,-0.859009,35.461426,42.785641,-24.902342"
"-0.067749,-0.751709,-0.867310,28.320311,40.344234,-26.123045"
"-0.071777,-0.764771,-0.870361,28.747557,36.132812,-25.390623"
"-0.073730,-0.631836,-0.827881,39.123535,30.090330,-19.165039"
"-0.081421,-0.576416,-0.827271,46.752926,29.357908,-25.573729"
"-0.113281,-0.620483,-0.823853,40.039062,32.592773,-39.001465"
"-0.119019,-0.753296,-0.988281,29.296873,34.057617,-43.701168"
"-0.139160,-0.905884,-0.988892,12.390136,22.644041,-40.954586"
"-0.131104,-0.848877,-0.949341,19.531250,11.047362,-18.493652"
"-0.113403,-0.545654,-0.891113,14.404296,8.422852,-23.986814"
"-0.140747,-0.614746,-0.843872,10.925292,7.873535,-33.020020"
"-0.151978,-0.690063,-0.866943,12.084960,7.934570,-37.719727"
"-0.159546,-0.703491,-0.884399,11.474608,3.051758,-35.156250"
"-0.166992,-0.708984,-0.834961,9.338379,-0.610352,-32.958984"
"-0.145508,-0.691162,-0.872192,3.784179,-1.953125,-28.198240"
"-0.142944,-0.699707,-0.904785,2.319336,-7.751464,-27.282713"
"-0.169434,-0.653687,-0.827271,11.413573,-15.441894,-24.902342"
"-0.199585,-0.579102,-0.769287,13.854980,-15.197753,-26.550291"
"-0.204712,-0.589600,-0.739624,12.084960,-11.901855,-33.996582"
"-0.192993,-0.623047,-0.787964,3.845215,-3.723144,-41.015621"
"-0.167725,-0.752075,-0.912720,-2.746582,-8.789063,-41.503902"
"-0.200806,-0.848145,-0.885864,-0.305176,-16.784668,-35.644531"
"-0.210693,-0.690308,-0.759033,8.300781,-27.465818,-20.202635"
"-0.203613,-0.629517,-0.716064,0.671387,-24.475096,-22.827147"
"-0.199951,-0.630005,-0.682129,-4.150391,-15.747069,-30.578611"
"-0.194092,-0.671021,-0.734985,-2.990722,-11.840819,-32.531738"
"-0.197632,-0.734131,-0.781250,-0.061035,-10.925292,-34.423828"
"-0.199829,-0.901123,-0.876953,6.103515,-15.808105,-28.930662"
"-0.203613,-0.936401,-0.896973,11.291503,-27.893064,-8.300781"
"-0.214233,-0.730103,-0.723877,6.286621,-33.874512,3.356933"
"-0.188599,-0.562500,-0.579346,-0.549316,-27.954100,-1.525879"
"-0.137695,-0.636108,-0.727905,-9.887695,-12.817382,-15.136718"
"-0.124512,-0.637207,-0.735962,-14.404296,-16.418457,-21.545408"
"-0.098633,-0.648560,-0.752075,-12.268065,-14.953612,-25.390623"
"-0.094604,-0.670654,-0.776489,-7.690429,-17.761230,-25.756834"
"-0.092407,-0.652344,-0.785400,4.882812,-22.094725,-24.047850"
"-0.095337,-0.599609,-0.786499,3.479004,-28.442381,-27.893064"
"-0.138428,-0.580444,-0.659180,-8.789063,-32.348633,-37.841797"
"-0.153320,-0.671875,-0.647705,-18.371582,-24.963377,-49.865719"
"-0.155151,-0.709229,-0.709351,-19.226074,-18.066406,-51.391598"
"-0.152710,-0.788208,-0.773437,-25.939939,-21.789549,-49.926754"
"-0.179932,-0.902222,-0.844482,-29.052732,-25.756834,-47.241207"
"-0.215576,-0.925171,-0.755493,-24.841307,-37.841797,-34.667969"
"-0.238770,-0.893433,-0.642578,-20.019531,-41.992184,-22.949217"
"-0.247559,-0.879761,-0.596069,-27.221678,-36.010742,-19.104004"
"-0.242798,-0.890625,-0.656006,-38.146973,-27.832029,-19.653320"
"-0.228271,-1.020630,-0.762695,-40.527340,-28.259275,-17.822266"
"-0.224243,-1.142212,-0.779785,-38.452148,-35.095215,-3.723144"
"-0.251587,-1.052246,-0.608521,-32.226562,-49.194332,20.690916"
"-0.244995,-0.978760,-0.542725,-32.714844,-46.813961,35.339355"
"-0.228394,-0.866821,-0.496460,-46.203609,-39.001465,34.179687"
"-0.203125,-0.915771,-0.480591,-56.152340,-31.494139,30.761717"
"-0.167480,-1.088501,-0.572632,-73.425293,-15.136718,31.982420"
"-0.156006,-1.062744,-0.630859,-79.284668,-15.319823,49.499508"
"-0.135864,-0.850586,-0.552979,-80.993645,-23.254393,54.687496"
"-0.103882,-0.780640,-0.432251,-78.552246,-27.099607,51.879879"
"-0.072266,-0.782593,-0.409180,-65.368652,-20.874022,46.691891"
"-0.054321,-0.784058,-0.386475,-57.739254,-16.174316,41.320797"
"-0.027222,-0.890869,-0.410767,-61.096188,-11.108397,39.611816"
"-0.006104,-0.912842,-0.403931,-65.795898,-10.131835,42.724606"
"0.011963,-0.829712,-0.349854,-81.176750,-7.812500,48.156734"
"0.036255,-0.772583,-0.336304,-86.730949,-3.601074,47.546383"
"0.041382,-0.718994,-0.285645,-69.641113,-3.845215,43.579098"
"0.057495,-0.694336,-0.198730,-59.570309,-1.647949,37.902832"
"0.068481,-0.811401,-0.227417,-46.142574,5.126953,26.733397"
"0.069092,-0.909302,-0.252441,-41.015621,7.812500,26.733397"
"0.077026,-0.901733,-0.265625,-37.658691,6.591796,34.729004"
"0.073486,-0.885376,-0.260620,-37.292480,3.784179,37.231445"
"0.063843,-0.808838,-0.174927,-30.212400,-0.427246,42.236324"
"0.068237,-0.749390,-0.151489,-20.874022,5.249023,40.161129"
"0.080078,-0.705078,-0.110352,-13.488769,15.563964,29.724119"
"0.095337,-0.830566,-0.198364,-11.474608,21.911619,24.902342"
"0.116577,-0.950928,-0.361450,-8.911133,26.123045,27.954100"
"0.133545,-0.922241,-0.368652,-7.934570,18.188477,39.978027"
"0.156494,-0.783081,-0.352539,-7.263183,14.099120,44.555660"
"0.147339,-0.594849,-0.184082,-1.831055,7.019042,43.823238"
"0.138306,-0.527100,-0.108032,10.375976,15.197753,27.770994"
"0.138062,-0.605103,-0.101440,16.418457,23.620604,17.272949"
"0.152588,-0.830444,-0.319946,23.559568,37.170410,8.239746"
"0.152344,-0.838379,-0.347046,20.141600,32.043457,18.554687"
""
"-0.214111,-0.703857,-0.566528,6.896972,-45.227047,-21.545408"
"-0.215576,-0.638916,-0.492676,-2.258301,-30.639647,-25.268553"
"-0.194214,-0.570801,-0.541992,-5.249023,-15.930175,-31.860350"
"-0.183716,-0.582764,-0.604736,-7.873535,-4.516602,-41.015621"
"-0.132568,-0.769165,-0.903931,-8.422852,-3.295898,-44.494625"
"-0.165039,-0.868896,-0.830933,4.882812,-27.221678,-35.644531"
"-0.210815,-0.661377,-0.577271,14.953612,-41.503902,-19.592285"
"-0.209839,-0.577393,-0.530029,11.779784,-32.531738,-25.268553"
"-0.216797,-0.613647,-0.484375,5.432128,-24.291990,-33.752441"
"-0.171997,-0.700806,-0.683716,-4.211426,-3.723144,-44.311520"
"-0.141113,-0.765991,-0.854858,-8.789063,-5.737304,-46.386715"
"-0.156616,-0.952759,-0.963867,-0.854492,-37.597656,-32.226562"
"-0.232788,-0.844116,-0.677246,-1.464844,-51.940914,-24.230955"
"-0.253784,-0.711670,-0.464600,-11.169433,-49.743649,-19.165039"
"-0.246704,-0.728027,-0.546509,-22.644041,-27.282713,-26.306150"
"-0.213501,-0.874878,-0.708130,-27.404783,-27.465818,-26.855467"
"-0.204834,-0.985596,-0.753296,-26.123045,-30.822752,-22.338865"
"-0.240356,-1.009888,-0.711914,-23.681639,-39.550781,-7.690429"
"-0.257202,-1.018188,-0.705811,-25.268553,-40.039062,3.662109"
"-0.251831,-1.012451,-0.707153,-36.132812,-37.353516,9.460449"
"-0.236938,-1.028198,-0.676025,-42.175289,-36.926270,12.084960"
"-0.212524,-0.974976,-0.639282,-48.156734,-37.658691,19.531250"
"-0.201904,-0.965820,-0.640259,-49.377438,-36.621094,23.315428"
"-0.196899,-1.051758,-0.651245,-51.452633,-40.466305,29.418943"
"-0.199707,-1.031616,-0.553589,-51.818844,-42.541500,36.743164"
"-0.177368,-0.881348,-0.433105,-54.260250,-41.320797,47.058102"
"-0.159546,-0.853271,-0.379883,-61.035152,-31.982420,41.503902"
"-0.128052,-0.850952,-0.354980,-60.302731,-22.705076,39.123535"
"-0.085815,-0.750122,-0.327393,-58.410641,-20.080564,38.391113"
"-0.072144,-0.793823,-0.351074,-57.678219,-13.549804,30.395506"
"-0.077148,-0.836182,-0.348999,-58.776852,-8.972168,28.259275"
"-0.075439,-0.885376,-0.346802,-70.312500,-5.065917,28.991697"
"-0.064941,-0.820557,-0.280273,-75.195312,-3.723144,30.944822"
"-0.037354,-0.771362,-0.278564,-77.636719,2.868652,29.663084"
"-0.025146,-0.756470,-0.295654,-61.950680,6.225585,26.367186"
"-0.017212,-0.766846,-0.296387,-53.405758,7.080078,23.620604"
"-0.020386,-0.894897,-0.340332,-43.884274,11.047362,18.615723"
"0.010254,-0.968628,-0.470581,-41.137691,13.793944,23.986814"
"0.016846,-0.940552,-0.488037,-42.053219,5.676269,34.545898"
"0.027222,-0.840088,-0.372437,-42.480465,2.502441,36.743164"
"0.020996,-0.792480,-0.246948,-38.146973,2.807617,35.461426"
"0.023193,-0.752686,-0.194702,-31.738279,10.009766,30.151365"
"0.019775,-0.775513,-0.184448,-29.968260,14.709472,24.963377"
"0.024658,-0.899902,-0.286743,-26.794432,22.155760,18.737793"
"0.031738,-0.961914,-0.355835,-22.033689,19.470215,23.559568"
"0.053101,-0.922607,-0.322876,-13.732909,9.704590,37.109375"
"0.057251,-0.763550,-0.191895,-10.925292,8.117676,39.306641"
"0.035400,-0.679199,-0.079956,-5.981445,13.427733,32.775879"
"0.040527,-0.683838,-0.049072,4.516602,27.038572,21.728514"
"0.062134,-0.707275,-0.131958,3.662109,41.931149,11.108397"
"0.098877,-0.962524,-0.413696,1.281738,41.442867,8.544922"
"0.087402,-0.910034,-0.329468,12.878417,18.798828,28.503416"
"0.074219,-0.768799,-0.202759,20.446775,6.835937,42.968746"
"0.062378,-0.604248,-0.021484,24.902342,18.737793,34.362793"
"0.038086,-0.588989,0.031616,29.785154,28.015135,27.954100"
"0.052979,-0.646484,-0.069092,36.682129,50.598141,18.432617"
"0.086304,-0.729614,-0.330444,37.048340,65.063477,13.977050"
"0.119385,-0.769043,-0.596558,41.809078,53.039547,18.859863"
"0.093628,-0.583008,-0.444702,54.321285,25.512693,30.456541"
"0.086426,-0.518555,-0.372437,71.655273,26.733397,27.648924"
"0.061768,-0.431519,-0.271973,72.204590,40.649410,9.887695"
"0.030518,-0.470947,-0.255615,63.781734,52.917477,-4.272461"
"0.040283,-0.816528,-0.694702,39.855957,77.270508,-25.146482"
"0.051147,-0.872070,-0.817505,30.944822,60.485836,-14.892577"
"0.033447,-0.803467,-0.787476,43.029781,36.499023,1.037598"
"-0.018311,-0.672852,-0.553833,60.668941,28.686522,8.483887"
"-0.065063,-0.452148,-0.357544,87.280266,34.729004,8.972168"
"-0.081055,-0.442505,-0.355713,67.749023,62.744137,-19.348145"
"-0.061401,-0.677124,-0.732056,52.734371,76.904297,-31.799314"
"-0.026611,-0.846558,-1.123657,41.320797,74.890137,-32.287598"
"-0.037476,-0.799561,-1.086670,50.720211,41.748043,-15.197753"
"-0.077148,-0.583008,-0.839478,62.133785,32.348633,-13.000487"
"-0.104980,-0.506836,-0.817383,60.119625,35.461426,-19.958496"
"-0.124023,-0.552002,-0.891968,47.729488,43.640133,-38.635254"
"-0.128418,-0.636230,-1.010376,32.958984,50.048824,-53.955074"
"-0.158081,-0.883667,-1.210449,14.587401,33.874512,-52.307125"
"-0.176880,-0.864258,-1.125000,12.634276,24.475096,-44.067379"
"-0.171387,-0.714722,-1.040039,28.015135,10.559081,-28.808592"
"-0.181152,-0.661865,-0.939087,28.381346,3.906250,-30.456541"
"-0.202271,-0.631836,-0.886230,15.197753,7.995605,-38.269043"
"-0.192261,-0.671875,-0.905884,9.155273,8.239746,-42.175289"
"-0.191284,-0.768188,-0.968018,0.061035,4.821777,-44.494625"
"-0.217285,-0.731689,-0.917847,2.746582,-7.568359,-34.851074"
"-0.232788,-0.667725,-0.849243,8.850098,-14.343261,-29.785154"
"-0.241455,-0.649292,-0.759277,7.812500,-12.207030,-32.226562"
"-0.209351,-0.665161,-0.769897,3.234863,-5.126953,-33.935547"
"-0.178101,-0.598511,-0.803711,0.610352,-3.417969,-31.372068"
"-0.165649,-0.607422,-0.862061,-8.178711,-5.126953,-35.644531"
"-0.168091,-0.703125,-0.947632,-10.009766,-10.986327,-37.292480"
"-0.218384,-0.705933,-0.792358,-1.586914,-27.954100,-32.226562"
"-0.224243,-0.578857,-0.674072,6.347656,-28.686522,-26.916502"
"-0.209351,-0.578369,-0.671265,0.976562,-17.028809,-34.423828"
"-0.170654,-0.686401,-0.831421,-9.826660,-11.840819,-38.330078"
"-0.168823,-0.730225,-0.876953,-13.427733,-23.925779,-33.813477"
"-0.198120,-0.709106,-0.795898,-13.000487,-27.343748,-31.433104"
"-0.227417,-0.780518,-0.844238,-15.441894,-27.404783,-29.846189"
"-0.242798,-0.808472,-0.812012,-14.282226,-30.944822,-24.780272"
"-0.236694,-0.841675,-0.715332,-5.737304,-27.526854,-16.174316"
"-0.209473,-0.771973,-0.654663,-4.150391,-26.245115,-11.901855"
"-0.175659,-0.644165,-0.616333,-8.117676,-26.123045,-8.789063"
"-0.153076,-0.616943,-0.624756,-9.704590,-20.996092,-13.122558"
"-0.124756,-0.592651,-0.744141,-11.047362,-18.615723,-19.775391"
"-0.127441,-0.645386,-0.778809,-13.549804,-24.291990,-24.414061"
"-0.166138,-0.764282,-0.631836,-14.770507,-36.254883,-27.465818"
"-0.166382,-0.625610,-0.561035,-9.338379,-32.409668,-19.409180"
"-0.160645,-0.550293,-0.559326,-7.324218,-23.986814,-24.353025"
"-0.145386,-0.501709,-0.622314,-1.464844,-18.676758,-38.574219"
"-0.145630,-0.679687,-0.755249,-10.864257,-18.493652,-51.269527"
"-0.174316,-0.897095,-0.799561,-19.042969,-30.029295,-51.208492"
"-0.199829,-0.873047,-0.720947,-14.099120,-43.884274,-31.738279"
"-0.225830,-0.778198,-0.603516,-18.005371,-42.541500,-27.832029"
"-0.219238,-0.793701,-0.647583,-25.146482,-33.508301,-27.709959"
"-0.222656,-0.897583,-0.688232,-24.536131,-30.334471,-25.939939"
"-0.229126,-0.901245,-0.685181,-17.639160,-31.555174,-16.296387"
"-0.222534,-0.863281,-0.715576,-14.343261,-32.104492,-12.634276"
"-0.224121,-1.041382,-0.801147,-24.414061,-33.081055,-9.887695"
"-0.265137,-1.085449,-0.680176,-41.564938,-44.738766,2.868652"
"-0.270996,-0.981689,-0.577393,-46.508785,-42.724606,16.662598"
"-0.238159,-0.938721,-0.659180,-48.095699,-35.217285,16.357422"
"-0.196777,-1.008667,-0.711182,-42.541500,-31.616209,20.080564"
"-0.188354,-1.027954,-0.692383,-37.597656,-35.827637,29.968260"
"-0.182495,-0.987793,-0.628540,-37.780762,-44.799801,40.344234"
"-0.188110,-0.861328,-0.469604,-43.334957,-45.104977,41.259762"
"-0.192017,-0.832886,-0.304443,-65.917969,-36.621094,31.677244"
"-0.170898,-0.877686,-0.319824,-85.021965,-15.563964,20.996092"
"-0.129395,-0.994751,-0.469971,-87.890617,-8.483887,26.184080"
"-0.102051,-0.960327,-0.515381,-83.740227,-10.131835,33.752441"
"-0.088013,-0.895020,-0.444702,-67.626953,-18.249512,45.715328"
""
"-0.081177,-0.740723,-0.719604,28.686522,30.273436,-4.150391"
"-0.070801,-0.661865,-0.730713,4.821777,35.461426,-8.972168"
"-0.066162,-0.654785,-0.731323,9.460449,34.729004,-12.023925"
"-0.057983,-0.609375,-0.743530,41.137691,32.836914,-5.371093"
"-0.055908,-0.633789,-0.763794,49.133297,30.883787,-5.065917"
"-0.094482,-0.537598,-0.675537,46.081539,26.855467,-4.272461"
"-0.105103,-0.499878,-0.700317,25.634764,35.766602,-14.892577"
"-0.128784,-0.545044,-0.785522,17.944336,39.062500,-24.353025"
"-0.126587,-0.576538,-0.891846,21.789549,39.611816,-24.536131"
"-0.126221,-0.572021,-0.918823,35.278320,31.555174,-23.132322"
"-0.133057,-0.583374,-0.903687,40.222164,23.803709,-23.071287"
"-0.154297,-0.545532,-0.888550,36.193848,21.972654,-23.925779"
"-0.192627,-0.626465,-0.888306,21.789549,22.705076,-30.151365"
"-0.200317,-0.662476,-0.927612,16.296387,24.902342,-29.907225"
"-0.191040,-0.681396,-0.981812,19.470215,19.531250,-23.620604"
"-0.165039,-0.651611,-1.029785,24.780272,13.305663,-18.310547"
"-0.176392,-0.488525,-0.941406,33.874512,-1.464844,-9.155273"
"-0.198730,-0.436157,-0.862427,25.817869,-4.028320,-15.686034"
"-0.218628,-0.433350,-0.838379,21.789549,1.281738,-20.629881"
"-0.203247,-0.491089,-0.949829,9.704590,12.145995,-33.081055"
"-0.197021,-0.563232,-0.999512,3.417969,7.507324,-38.085937"
"-0.198242,-0.607910,-1.040894,8.117676,-6.103515,-30.395506"
"-0.232300,-0.550903,-0.966919,9.643555,-13.427733,-27.832029"
"-0.263672,-0.500000,-0.820801,7.507324,-17.272949,-29.296873"
"-0.260254,-0.508423,-0.845215,5.493164,-6.896972,-34.484863"
"-0.230957,-0.562988,-0.945068,4.455566,-4.821777,-35.644531"
"-0.221436,-0.634033,-1.046021,-4.211426,-9.155273,-34.301758"
"-0.247437,-0.630005,-1.015015,-10.559081,-23.193357,-26.916502"
"-0.256958,-0.620361,-0.981812,-3.112793,-32.348633,-20.202635"
"-0.243530,-0.561646,-0.841431,1.647949,-32.958984,-17.883301"
"-0.216064,-0.527954,-0.783203,-2.014160,-25.390623,-20.629881"
"-0.195679,-0.534546,-0.792114,-12.512206,-16.967773,-27.221678"
"-0.152344,-0.511475,-0.896362,-14.282226,-18.066406,-30.212400"
"-0.152344,-0.548950,-0.873901,-10.192870,-22.033689,-31.372068"
"-0.149658,-0.512939,-0.889404,2.441406,-25.146482,-29.602049"
"-0.134644,-0.530518,-0.936279,0.305176,-31.249998,-33.264160"
"-0.152100,-0.621826,-0.861572,-7.812500,-38.574219,-33.569336"
"-0.187134,-0.540283,-0.672119,-9.765625,-38.085937,-32.592773"
"-0.187256,-0.576172,-0.704712,-15.502929,-25.878904,-39.550781"
"-0.176636,-0.605957,-0.731567,-18.615723,-19.165039,-42.602535"
"-0.159180,-0.623901,-0.800415,-21.606443,-17.944336,-43.212887"
"-0.125854,-0.684204,-0.940674,-16.235352,-21.179197,-38.757324"
"-0.137817,-0.624146,-0.937256,-1.220703,-44.067379,-30.090330"
"-0.186646,-0.533203,-0.680298,-15.075683,-49.560543,-41.503902"
"-0.216797,-0.647217,-0.609863,-19.958496,-42.785641,-43.701168"
"-0.238525,-0.707764,-0.686401,-25.878904,-28.686522,-43.273922"
"-0.239014,-0.780762,-0.787476,-29.846189,-23.803709,-39.978027"
"-0.219116,-0.954712,-1.019897,-31.677244,-36.865234,-22.705076"
"-0.252319,-0.892578,-0.882446,-28.137205,-48.889156,-10.559081"
"-0.275757,-0.785278,-0.687866,-22.033689,-54.931637,0.854492"
"-0.279663,-0.809082,-0.704102,-33.630371,-42.175289,-1.770019"
"-0.258789,-0.935669,-0.772827,-43.945309,-38.146973,-2.197266"
"-0.228516,-1.031006,-0.828369,-63.842770,-36.193848,5.065917"
"-0.216919,-1.020874,-0.814209,-71.289062,-40.283199,20.507811"
"-0.191284,-0.968628,-0.791382,-65.063477,-44.738766,32.226562"
"-0.209106,-0.953003,-0.632324,-57.861324,-47.119137,39.245605"
"-0.171875,-0.826660,-0.517090,-49.316402,-39.611816,49.438473"
"-0.160156,-0.833252,-0.482544,-59.753414,-26.916502,44.677731"
"-0.142822,-0.877563,-0.432129,-63.476559,-19.287109,45.471188"
"-0.100220,-0.759888,-0.464844,-67.687988,-1.647949,46.325680"
"-0.079956,-0.826538,-0.563354,-81.054680,13.366698,33.142090"
"-0.053101,-0.976196,-0.716309,-79.040527,4.394531,41.809078"
"-0.067139,-1.071533,-0.661621,-81.848137,-3.784179,50.354000"
"-0.052246,-0.802124,-0.517578,-72.875977,-13.671874,76.110840"
"-0.042603,-0.713379,-0.424683,-76.843262,-19.531250,74.157715"
"-0.024780,-0.652344,-0.185425,-83.618156,-16.845703,67.932129"
"0.025269,-0.621216,-0.182251,-84.716789,4.821777,54.748531"
"0.097656,-0.681641,-0.296021,-73.059082,18.615723,41.015621"
"0.117188,-0.783447,-0.370972,-64.758301,17.272949,33.081055"
"0.116821,-0.889282,-0.448120,-50.537106,2.807617,41.503902"
"0.108643,-0.866821,-0.327271,-44.860836,-2.624511,45.532223"
"0.115356,-0.851685,-0.275757,-42.602535,-1.953125,51.086422"
"0.130615,-0.771973,-0.248169,-37.231445,3.601074,53.955074"
