"aX,aY,aZ,gX,gY,gZ"
"0.219116,-0.979248,-0.082275,11.230468,13.366698,171.447739"
"0.248779,-0.689331,-0.128784,20.935057,7.629394,176.391586"
"0.334595,-0.754272,-0.081787,17.944336,2.075195,155.090332"
"0.360474,-0.857178,-0.045654,27.648924,5.310058,144.897461"
"0.376465,-0.662598,-0.030273,22.033689,6.835937,151.367187"
"0.435669,-0.444580,-0.026123,12.207030,7.690429,140.075684"
"0.498169,-0.458862,-0.072388,3.662109,14.648437,106.811516"
"0.521973,-0.469849,-0.099976,17.089844,16.113281,81.726067"
"0.566650,-0.487549,-0.091309,20.446775,14.892577,70.068359"
"0.590088,-0.509644,-0.157227,16.967773,19.287109,47.668453"
"0.601807,-0.472168,-0.277466,3.662109,13.000487,33.874512"
"0.598389,-0.429565,-0.245605,-3.906250,-8.728027,20.202635"
"0.584229,-0.382935,-0.097168,-6.896972,-14.099120,10.498046"
"0.583130,-0.468872,-0.053711,-15.502929,-10.192870,-12.817382"
"0.583984,-0.534790,-0.134277,-15.380858,-3.601074,-27.526854"
"0.583496,-0.585937,-0.151001,-1.708984,-8.178711,-34.545898"
"0.571655,-0.616089,-0.123047,6.347656,-11.230468,-33.813477"
"0.540405,-0.526489,-0.090088,10.131835,-14.526366,-34.973145"
"0.527588,-0.502075,-0.063721,-3.051758,-12.756347,-51.574703"
"0.509644,-0.575195,-0.016602,-29.602049,-6.774902,-73.242187"
"0.498657,-0.680054,0.001465,-40.527340,-3.540039,-79.772949"
"0.490845,-0.710449,-0.059326,-48.583981,2.136230,-85.449211"
"0.482910,-0.729492,-0.103516,-41.748043,0.305176,-88.867180"
"0.462891,-0.797607,-0.122437,-20.080564,-9.399414,-88.195793"
"0.441528,-0.868164,-0.053589,-11.047362,-13.244628,-86.181633"
"0.421509,-0.864380,-0.013306,-0.671387,-12.817382,-81.848137"
"0.410278,-0.855591,-0.018188,-8.056641,-9.277344,-82.031242"
"0.381592,-0.797363,-0.004272,-6.530761,-7.446289,-88.134758"
"0.339966,-0.824829,-0.003418,-7.751464,-2.014160,-96.374504"
"0.323120,-0.958618,-0.061035,-12.329101,-2.319336,-102.050774"
"0.319214,-1.026855,-0.036865,-13.916015,-9.338379,-98.510735"
"0.323730,-1.192139,0.004517,-15.014647,-7.629394,-78.552246"
"0.292603,-0.959717,-0.045288,-16.357422,-8.422852,-64.392090"
"0.250732,-0.723145,-0.031372,-27.038572,-14.099120,-62.927242"
"0.217163,-0.770386,-0.046021,-38.330078,-15.014647,-85.876457"
"0.192505,-0.790283,-0.053467,-33.020020,-18.737793,-100.158684"
"0.160278,-0.930908,0.009521,-34.301758,-21.728514,-107.910149"
"0.152100,-1.225464,0.083008,-33.264160,-21.789549,-111.633293"
"0.127441,-1.150513,0.062256,-6.042480,-18.432617,-79.833984"
"0.101440,-1.023804,0.072632,11.840819,-22.766111,-56.091305"
"0.058838,-0.793457,0.121704,10.314940,-22.949217,-55.725094"
"0.025879,-0.765747,0.079224,-1.770019,-15.502929,-73.181152"
"0.019043,-0.788452,0.065674,-11.596679,-9.521484,-103.576653"
"-0.004395,-1.073242,0.138550,-34.851074,6.835937,-130.798340"
"-0.045776,-1.347290,-0.028564,-41.687008,3.356933,-115.600578"
"-0.075562,-1.086792,0.124756,-10.375976,-23.559568,-66.955566"
"-0.087646,-0.974976,0.220337,17.761230,-16.296387,-58.837887"
"-0.109375,-0.876099,0.141968,5.737304,7.263183,-73.425293"
"-0.120605,-0.955322,-0.015137,-3.906250,9.155273,-80.627434"
"-0.139771,-1.080078,-0.025513,-16.967773,-1.831055,-85.388176"
"-0.153198,-1.122803,0.012817,-23.254393,-16.052246,-74.523926"
"-0.175049,-1.100586,0.119995,-18.859863,-20.019531,-65.124512"
"-0.186401,-0.995605,0.176392,8.422852,-17.150879,-49.072262"
"-0.194458,-0.933105,0.166260,23.620604,-5.737304,-45.532223"
"-0.219604,-0.859619,0.065796,1.586914,2.319336,-56.884762"
"-0.252441,-0.927734,-0.033081,-15.014647,0.244141,-64.392090"
""
"0.562744,-0.682495,-0.041748,-1.159668,3.540039,63.781734"
"0.571411,-0.608032,0.010620,1.342773,2.868652,62.133785"
"0.578247,-0.562988,0.016846,-0.061035,4.821777,52.001949"
"0.593750,-0.485840,0.010864,-10.375976,4.516602,40.344234"
"0.604248,-0.463379,-0.011719,-24.475096,5.371093,22.338865"
"0.620728,-0.505615,-0.064087,-28.259275,5.065917,12.268065"
"0.603760,-0.463989,-0.035400,-23.498533,-1.831055,-0.610352"
"0.603271,-0.489380,0.013306,-16.967773,-7.263183,-17.150879"
"0.599976,-0.621460,0.053467,-9.216309,-2.929687,-21.972654"
"0.592163,-0.590576,0.027222,-5.798339,-1.464844,-20.507811"
"0.579224,-0.507935,0.009521,-2.929687,-0.793457,-23.254393"
"0.577515,-0.503052,0.024048,-4.455566,-0.183105,-37.536621"
"0.571655,-0.504883,0.026001,-23.742674,0.915527,-56.091305"
"0.559570,-0.503418,0.016479,-37.475586,2.075195,-79.345703"
"0.553467,-0.645020,-0.031128,-40.283199,2.014160,-90.332024"
"0.528320,-0.741211,-0.009399,-26.489256,-5.981445,-94.299309"
"0.518066,-0.762451,0.036743,-15.197753,-13.977050,-87.890617"
"0.499146,-0.779053,0.104858,-11.108397,-11.718749,-82.702629"
"0.473755,-0.769043,0.132324,-9.216309,-7.568359,-82.336418"
"0.446411,-0.734985,0.074585,-10.803222,1.403808,-85.144035"
"0.442261,-0.755005,0.030884,-24.658201,4.577637,-98.022453"
"0.438354,-0.932861,-0.015381,-28.686522,2.929687,-103.698723"
"0.425293,-1.065063,-0.000732,-12.084960,-5.920410,-95.458977"
"0.408081,-1.060669,0.021484,7.629394,-16.357422,-71.594238"
"0.372070,-0.946533,0.107666,20.202635,-18.859863,-56.274410"
"0.345703,-0.781982,0.204834,20.874022,-16.235352,-57.495113"
"0.331787,-0.921387,0.165527,-0.976562,6.103515,-78.552246"
"0.330688,-1.046265,0.033203,-19.897461,14.953612,-78.979492"
"0.331177,-1.129761,-0.018188,-14.709472,6.835937,-69.519043"
"0.307007,-1.076538,0.023926,5.859375,-3.173828,-49.011227"
"0.295166,-0.969849,0.039307,20.812986,-8.850098,-35.888672"
"0.285156,-0.840942,0.088867,23.986814,-8.911133,-41.931149"
"0.251343,-0.762329,0.075684,21.240232,-6.896972,-46.997066"
"0.224121,-0.771851,0.051758,8.850098,-3.967285,-63.232418"
"0.217163,-0.856812,0.036011,-7.507324,-2.441406,-81.665031"
"0.204102,-1.096680,0.039917,-8.178711,-4.577637,-77.392578"
"0.198242,-1.116577,0.041748,-0.122070,-4.455566,-66.894531"
"0.164795,-0.937134,0.011108,18.432617,-5.249023,-48.461910"
"0.121460,-0.793945,0.048706,40.039062,-8.361816,-47.546383"
"0.100952,-0.753174,0.035522,18.920898,-4.577637,-64.758301"
"0.090820,-0.990234,-0.002930,-0.305176,-3.540039,-78.430176"
"0.091675,-1.242432,0.026123,-21.667479,-7.629394,-80.505363"
"0.059448,-1.139771,0.124756,-20.874022,-9.094238,-62.805172"
"0.038574,-1.096191,0.099731,-5.798339,-2.685547,-45.532223"
"0.023804,-0.859985,0.097656,12.207030,-0.854492,-37.719727"
"-0.011597,-0.774780,0.051514,13.366698,7.568359,-50.354000"
"-0.024170,-0.849121,0.043213,-3.540039,13.427733,-75.073242"
"-0.039795,-1.080322,-0.020264,-22.399900,8.117676,-81.542961"
"-0.043945,-1.242920,-0.001587,-21.667479,-0.183105,-74.035645"
"-0.062622,-1.100342,0.106201,-6.958007,-12.939452,-43.884274"
"-0.066650,-0.975952,0.137451,17.150879,-7.934570,-26.306150"
"-0.076660,-0.840454,0.105957,24.658201,-2.319336,-29.602049"
"-0.088257,-0.904175,0.038452,23.986814,5.371093,-45.471188"
"-0.088257,-0.987549,0.009033,12.756347,6.347656,-53.771969"
"-0.093750,-1.113281,-0.045044,5.432128,0.244141,-43.518063"
"-0.126465,-1.009399,-0.036987,4.211426,-5.371093,-35.278320"
"-0.143433,-0.915649,0.056396,-6.408691,-13.732909,-32.592773"
"-0.148437,-0.931396,0.085571,-19.653320,-10.620116,-44.250484"
"-0.164062,-0.993530,0.110107,-13.366698,-7.202148,-47.668453"
"-0.166626,-1.078857,0.072388,-5.615234,0.305176,-47.180172"
"-0.171021,-1.129761,0.021973,-2.563476,2.197266,-39.367676"
"-0.183350,-1.085327,0.003418,4.516602,-2.258301,-25.634764"
"-0.195801,-0.998535,0.026978,4.333496,-5.310058,-22.827147"
"-0.197021,-1.031372,0.032593,-2.075195,-6.652832,-25.146482"
"-0.208862,-1.040649,0.045044,4.638672,-8.911133,-22.644041"
"-0.214233,-1.032593,0.082642,2.197266,-11.596679,-18.005371"
"-0.210937,-1.090698,0.157471,-3.479004,-8.666992,-17.639160"
"-0.211792,-1.103638,0.086792,-10.742187,3.356933,-12.939452"
"-0.210693,-1.090698,0.006104,-10.498046,6.225585,-5.432128"
"-0.207031,-1.108032,0.007080,-10.986327,-0.488281,0.915527"
"-0.206421,-1.139282,0.057739,-5.249023,-3.234863,5.310058"
"-0.201416,-1.133789,0.111816,8.300781,-4.272461,16.235352"
"-0.196411,-1.124146,0.113281,8.117676,0.732422,24.780272"
"-0.189453,-1.111572,0.088989,-4.516602,4.089355,30.883787"
"-0.175049,-1.108765,0.083618,-8.666992,5.249023,34.240723"
"-0.164795,-1.096313,0.009521,-7.385253,7.812500,39.978027"
"-0.159424,-1.113159,-0.008057,2.197266,2.258301,44.616695"
"-0.145386,-1.169922,0.049683,9.521484,-1.953125,49.316402"
"-0.133789,-1.146973,0.110352,21.972654,-3.356933,64.025879"
"-0.128906,-1.118164,0.116943,16.235352,2.807617,75.317383"
"-0.107300,-1.135986,0.069580,8.789063,10.620116,83.862297"
"-0.093506,-1.122925,-0.038940,8.544922,9.948730,89.721672"
"-0.062622,-1.128540,-0.012817,13.916015,-1.647949,99.731438"
"-0.049805,-1.158813,0.026123,21.118162,-8.483887,110.290520"
"-0.024292,-1.136963,0.081543,26.000975,-8.605957,118.164055"
"0.010620,-1.084351,0.091797,32.836914,-2.685547,129.638672"
"0.034058,-1.080811,0.060669,22.949217,9.216309,130.798340"
"0.083008,-1.103027,-0.052124,30.822752,9.765625,133.178711"
"0.109985,-1.054321,-0.089233,33.691406,5.249023,136.047363"
"0.129028,-0.973633,-0.021240,23.254393,-5.187988,138.916016"
"0.141724,-0.954346,0.015991,7.690429,-7.629394,137.145996"
"0.192139,-0.920288,0.073853,6.652832,-4.272461,135.009766"
"0.251953,-0.930542,-0.012695,6.958007,9.887695,128.417969"
"0.304688,-1.111572,-0.127197,6.408691,16.235352,126.220695"
"0.310059,-1.066528,-0.155640,25.878904,3.295898,151.184082"
"0.309814,-0.729004,-0.085815,36.437988,-5.798339,160.461426"
"0.350220,-0.524902,-0.011719,27.709959,-11.169433,147.827148"
"0.433228,-0.766846,0.020020,9.033203,-1.220703,108.276360"
"0.457520,-0.947021,0.003906,-2.502441,9.826660,100.402824"
"0.468872,-0.902832,-0.062622,0.915527,10.314940,114.501945"
"0.500610,-0.545166,-0.070679,18.981934,5.432128,133.789062"
"0.518311,-0.447510,-0.088867,38.513184,6.958007,113.525383"
"0.545410,-0.443481,-0.134766,40.466305,3.540039,82.824699"
"0.571289,-0.560303,-0.122925,36.315918,0.061035,71.166992"
"0.580688,-0.522583,-0.108154,22.827147,-4.272461,63.049313"
"0.596069,-0.487427,-0.116089,-4.882812,-5.798339,53.039547"
"0.617432,-0.443726,-0.130371,-14.038085,-7.263183,45.898434"
"0.628052,-0.338013,-0.134888,-2.807617,-11.169433,31.738279"
"0.626953,-0.383179,-0.096558,5.920410,-13.305663,7.995605"
"0.630615,-0.461914,-0.061768,6.958007,-9.765625,-11.352538"
"0.637207,-0.568481,-0.069336,4.516602,-5.737304,-14.648437"
"0.637695,-0.557373,-0.105591,3.540039,-1.892090,-14.343261"
"0.626587,-0.446899,-0.097900,-5.493164,-3.845215,-17.211914"
"0.622070,-0.421387,-0.100098,-19.042969,-5.187988,-35.278320"
"0.614014,-0.488037,-0.079102,-22.216795,-5.920410,-46.386715"
"0.607422,-0.556274,-0.035278,-16.967773,-4.943848,-62.133785"
"0.607788,-0.707642,-0.037354,-11.291503,-1.647949,-70.922852"
"0.602295,-0.752808,-0.054810,-3.967285,0.854492,-64.514160"
"0.583374,-0.680664,-0.109741,-3.723144,-0.549316,-59.936520"
"0.563354,-0.583252,-0.108032,-6.958007,-2.929687,-62.988277"
"0.545898,-0.626953,-0.118164,-9.887695,-4.394531,-79.589844"
"0.536499,-0.727173,-0.115601,-6.591796,-5.798339,-95.764153"
"0.534912,-0.939697,-0.080688,-7.568359,-8.483887,-90.209953"
"0.514282,-0.978638,-0.049561,-4.882812,-10.131835,-79.589844"
"0.498169,-0.849854,-0.037842,-1.220703,-11.047362,-62.561031"
"0.480225,-0.772949,-0.053467,-1.831055,-9.460449,-62.683102"
"0.453613,-0.668579,-0.059082,0.671387,-9.948730,-69.213867"
"0.414429,-0.762695,-0.003052,-7.019042,-11.657714,-90.026848"
""
"-0.303711,-1.124756,0.044556,11.169433,4.455566,42.541500"
"-0.293335,-1.069336,0.016479,19.592285,4.760742,46.264645"
"-0.280518,-1.153931,0.045532,15.319823,3.540039,48.645016"
"-0.269165,-1.254639,0.067383,-5.554199,6.164550,57.678219"
"-0.250610,-1.433594,0.042358,-5.920410,8.605957,89.599602"
"-0.242798,-1.344604,0.010010,8.911133,7.202148,111.999504"
"-0.231689,-1.096924,-0.003174,23.498533,1.708984,147.094727"
"-0.214844,-1.013062,0.011108,26.550291,-4.089355,153.991699"
"-0.146118,-0.962769,0.044556,31.860350,-1.953125,148.803711"
"-0.090698,-1.116943,-0.008179,29.418943,7.873535,132.934570"
"-0.063232,-1.230103,-0.049316,6.591796,8.911133,137.451172"
"-0.020630,-1.387695,-0.074463,9.521484,-2.563476,174.316391"
"-0.025146,-1.194092,0.045044,24.963377,-9.704590,199.157700"
"0.010132,-0.698853,0.158691,46.936031,-6.347656,217.529282"
"0.057983,-0.557251,0.117554,43.518063,22.766111,170.410141"
"0.177734,-0.721191,-0.110474,28.747557,33.813477,138.916016"
"0.249512,-1.117676,-0.245117,-2.563476,31.677244,108.337395"
"0.264526,-1.196655,-0.241943,-4.211426,9.765625,131.896973"
"0.263306,-0.974365,-0.114258,2.014160,-7.812500,160.705551"
"0.289795,-0.635132,-0.007935,-3.845215,-6.835937,162.536606"
"0.353271,-0.572998,-0.023560,-11.657714,3.784179,136.230469"
"0.390991,-0.650635,-0.046875,-17.700195,11.352538,103.820793"
"0.453491,-0.888062,-0.150757,-17.700195,13.366698,96.557610"
"0.458130,-0.889893,-0.199585,9.033203,6.347656,107.055656"
"0.449341,-0.774536,-0.160156,7.751464,-12.268065,120.178215"
"0.473633,-0.545898,-0.009521,8.422852,-17.150879,117.126457"
"0.508545,-0.411865,0.025146,11.718749,-4.455566,92.346184"
"0.520630,-0.409424,-0.040405,2.807617,12.390136,56.579586"
"0.546143,-0.451904,-0.151001,-4.638672,7.263183,32.653809"
"0.556763,-0.470581,-0.179321,-7.141113,2.075195,23.437498"
"0.563477,-0.578491,-0.124023,-14.587401,-7.568359,6.591796"
"0.567261,-0.654297,-0.095703,-31.372068,-13.244628,1.220703"
"0.552368,-0.665283,-0.021484,-2.014160,-14.892577,12.268065"
"0.540161,-0.500610,-0.000488,14.099120,-10.925292,14.038085"
"0.542480,-0.432251,-0.045532,13.854980,-2.929687,0.732422"
"0.543823,-0.431763,-0.060791,-4.150391,-0.427246,-21.850584"
"0.544434,-0.536133,-0.089844,-13.366698,0.122070,-33.386230"
"0.544678,-0.697266,-0.078735,-25.634764,-1.525879,-47.180172"
"0.540771,-0.702393,-0.002075,-15.747069,-5.493164,-44.494625"
"0.541016,-0.684204,0.019409,-10.070800,-2.197266,-43.884274"
"0.541016,-0.689331,0.000732,-10.803222,0.671387,-45.654293"
"0.529907,-0.696655,-0.043213,-10.192870,4.089355,-49.133297"
"0.524902,-0.689819,-0.054565,-10.864257,4.760742,-56.762691"
"0.514526,-0.744385,-0.062012,-12.878417,5.249023,-67.077637"
"0.496948,-0.785400,-0.045898,-16.296387,4.089355,-69.335937"
"0.484131,-0.803589,0.010986,-13.000487,2.075195,-71.594238"
"0.480591,-0.849731,0.015869,-3.417969,5.432128,-72.204590"
"0.468628,-0.918701,-0.042114,3.662109,6.225585,-63.659664"
"0.443726,-0.872803,-0.074219,4.211426,4.089355,-59.326168"
"0.422485,-0.814575,-0.041382,5.615234,-0.671387,-59.082027"
"0.420044,-0.833984,-0.022949,-3.234863,-1.525879,-67.443848"
"0.417969,-0.943481,0.034546,-2.197266,3.417969,-71.594238"
"0.381348,-0.980225,-0.002197,0.854492,9.643555,-68.054199"
"0.366455,-0.904297,-0.059570,7.751464,8.666992,-56.762691"
"0.363037,-0.905762,-0.067261,2.929687,6.164550,-58.105465"
"0.347046,-0.925049,-0.094727,-2.197266,4.577637,-58.898922"
"0.330811,-0.939575,-0.026367,-11.413573,-2.014160,-61.523434"
"0.321777,-0.963623,0.005615,-12.512206,-2.258301,-62.316891"
"0.291016,-0.935669,0.047241,-2.441406,1.342773,-57.861324"
"0.269165,-0.883545,0.057007,4.150391,5.615234,-58.532711"
"0.249756,-0.881470,-0.046265,4.089355,15.380858,-64.636230"
"0.244263,-0.911987,-0.109619,-18.066406,14.526366,-73.730469"
"0.248291,-1.115601,-0.133789,-21.301268,10.314940,-75.561523"
"0.205933,-0.974854,-0.085571,0.305176,3.417969,-55.725094"
"0.166382,-0.821777,-0.069214,2.502441,-3.051758,-50.903316"
"0.155396,-0.813965,-0.053589,-7.873535,-10.864257,-62.194820"
"0.126831,-0.834595,0.004150,-11.474608,-13.854980,-75.134277"
"0.107910,-1.024170,0.056396,-14.221190,-11.108397,-81.603996"
"0.094727,-1.170044,-0.001099,-15.991210,-2.502441,-77.819824"
"0.068359,-0.957031,0.024780,-2.685547,-2.075195,-61.950680"
"0.044312,-0.916016,0.023804,-9.094238,5.310058,-75.317383"
"0.025757,-0.949585,-0.096069,-9.277344,5.065917,-76.843262"
"-0.013550,-0.849976,-0.104858,14.038085,-6.652832,-73.913574"
"-0.030762,-0.915649,-0.063354,1.403808,-18.066406,-89.233391"
"-0.031372,-1.268188,0.099121,-15.014647,-17.333984,-81.420891"
"-0.045288,-1.219604,0.148560,-4.577637,-12.268065,-62.194820"
"-0.084961,-0.837280,0.051025,18.249512,2.868652,-32.104492"
"-0.091919,-0.741333,-0.017822,5.065917,13.366698,-50.415035"
"-0.097290,-0.855835,-0.149170,-7.080078,9.521484,-76.660156"
"-0.112183,-1.130737,-0.147583,-11.840819,0.732422,-79.956055"
"-0.145142,-1.161133,0.000610,-2.441406,-18.615723,-61.706539"
"-0.168457,-0.966431,0.153320,15.075683,-21.240232,-37.902832"
"-0.164673,-0.931030,0.109741,10.314940,-0.793457,-40.344234"
"-0.169922,-0.922974,0.004639,11.596679,14.526366,-45.288082"
"-0.196777,-0.857178,-0.129883,7.507324,5.126953,-50.109859"
"-0.224976,-0.897949,-0.101563,-1.464844,-1.525879,-56.152340"
"-0.241089,-1.091064,-0.060181,-22.155760,-8.117676,-66.833496"
"-0.265015,-1.135742,-0.015381,-28.625486,-13.427733,-57.678219"
"-0.266846,-1.085938,0.018311,-8.728027,-17.089844,-37.902832"
"-0.277100,-0.913818,0.061401,6.408691,-15.258788,-31.249998"
"-0.294556,-0.772583,0.085937,27.648924,-7.568359,-33.996582"
"-0.293945,-0.811890,0.067627,7.629394,4.333496,-52.795406"
"-0.289063,-1.052734,-0.054077,-21.911619,6.774902,-58.227535"
"-0.314941,-1.213379,-0.049194,-29.235838,1.037598,-50.415035"
"-0.340454,-1.086792,0.038086,-19.897461,-7.812500,-23.803709"
"-0.342407,-0.987915,0.041504,0.244141,-2.319336,-11.291503"
"-0.337891,-0.926147,0.009399,9.094238,2.868652,-17.944336"
"-0.323853,-1.048584,-0.029785,11.596679,3.417969,-20.080564"
"-0.321533,-1.113647,-0.045044,15.014647,0.000000,-12.390136"
"-0.322388,-1.112427,-0.019165,9.277344,-5.615234,1.220703"
"-0.328735,-1.051514,0.031738,2.441406,-3.234863,10.620116"
"-0.333252,-0.981079,0.028320,0.671387,0.000000,12.268065"
"-0.321167,-1.027832,-0.028442,-6.958007,4.943848,9.582520"
"-0.314575,-1.074707,-0.047974,-1.342773,2.929687,11.230468"
"-0.309937,-1.094360,-0.051514,-2.258301,-2.441406,21.484373"
"-0.304321,-1.095825,-0.019409,-4.394531,-3.845215,25.878904"
"-0.312012,-1.099976,0.006958,2.380371,-2.990722,33.447266"
"-0.312622,-1.098877,0.025635,7.873535,-0.732422,42.175289"
"-0.298096,-1.062622,0.057251,9.643555,2.990722,50.781246"
"-0.278076,-1.000488,0.011841,6.164550,5.249023,53.344723"
"-0.267334,-1.011719,-0.027466,-3.173828,6.103515,53.649899"
"-0.261230,-1.054688,-0.027100,-11.413573,4.089355,53.833004"
"-0.244385,-1.171143,-0.018433,-6.713867,3.356933,57.739254"
"-0.221924,-1.146973,0.012817,16.784668,2.258301,77.697754"
"-0.213867,-1.052002,0.018677,32.226562,5.371093,94.116203"
"-0.188721,-0.908203,-0.035156,20.324705,8.728027,89.294426"
"-0.144653,-0.983643,-0.084839,13.732909,8.178711,83.679192"
"-0.111084,-1.098999,-0.075439,-0.732422,1.953125,82.153313"
"-0.098022,-1.115601,-0.059204,4.882812,-2.502441,93.994133"
"-0.065796,-1.135864,-0.038086,23.071287,-1.220703,103.942863"
"-0.041992,-1.161743,-0.026489,32.836914,-0.488281,111.755363"
"-0.024170,-0.945312,-0.058105,31.860350,0.854492,126.281731"
"-0.007080,-0.879028,-0.079956,-2.136230,0.671387,110.900871"
"0.051514,-0.975952,-0.112183,-22.094725,-0.244141,99.792473"
"0.077393,-1.135742,-0.078369,-38.330078,-3.479004,93.688957"
"0.104858,-1.105225,-0.037842,-20.507811,-3.540039,108.947746"
"0.118896,-1.052734,-0.031860,12.268065,-2.441406,123.779289"
"0.140381,-0.933960,-0.051514,20.446775,-6.347656,129.943848"
""
"0.088135,-1.052856,0.047485,-7.141113,-7.385253,-67.077637"
"0.071899,-1.053345,0.051880,2.197266,-1.586914,-48.706051"
"0.035400,-0.818481,-0.001099,4.089355,0.976562,-45.715328"
"-0.000854,-0.696533,0.038940,7.324218,5.981445,-70.678711"
"-0.023437,-0.809082,-0.020996,-3.173828,22.888182,-106.994621"
"-0.052734,-1.049561,-0.213745,-10.437011,5.249023,-104.797356"
"-0.074951,-1.230347,-0.099976,-16.235352,-8.544922,-100.891106"
"-0.092529,-1.335571,0.060425,-15.991210,-21.240232,-81.542961"
"-0.126465,-1.035400,0.090454,15.441894,-14.648437,-41.564938"
"-0.134399,-0.889893,0.090332,28.259275,-3.356933,-35.156250"
"-0.156616,-0.800659,0.025635,9.155273,7.507324,-54.687496"
"-0.162109,-0.928711,-0.087402,0.793457,8.300781,-64.331055"
"-0.167480,-1.057007,-0.088257,-8.728027,-1.098633,-69.519043"
"-0.183228,-1.045654,-0.058228,-8.056641,-11.413573,-59.204098"
"-0.225708,-0.941040,0.019165,-2.746582,-12.695312,-56.152340"
"-0.247070,-0.954590,0.033325,-4.333496,-9.460449,-58.593746"
"-0.263672,-1.020142,-0.046265,-7.141113,-2.990722,-60.852047"
"-0.264526,-1.051270,-0.063354,-13.549804,-6.958007,-55.664059"
"-0.272827,-1.009277,-0.006836,-22.583006,-14.099120,-44.982906"
"-0.286011,-0.958618,0.041138,-14.587401,-15.136718,-41.198727"
"-0.309448,-0.924805,0.101440,-16.540527,-5.310058,-47.241207"
"-0.304810,-1.085938,0.053467,-17.272949,0.305176,-49.743649"
"-0.309082,-1.120361,-0.033691,-4.028320,3.906250,-39.245605"
"-0.310181,-1.066284,-0.040405,9.277344,-3.051758,-22.094725"
"-0.303589,-1.029663,0.015381,5.981445,-5.615234,-16.662598"
"-0.318726,-0.969727,0.049561,4.882812,-4.089355,-14.221190"
"-0.326538,-0.954712,0.025879,-4.333496,0.488281,-15.136718"
